AIR_TEMP,LST,NDVI,NDBI,NDWI,ALBEDO,UHI,URBAN_COMPACTNESS,VEG_QUALITY,BUILDING_DENSITY_OSM,WIND_SPEED,HUMIDITY,IS_BUILT_UP,IS_VEGETATION,IS_WATER,IS_CROPLAND
29.48794962565105,40.84637,0.18599468,-0.0032271685,-0.19711365,11528.45,-0.18922186,1.0414617e-05,0.18659492,-0.032271685,0.0105528926849365,14.545388793945335,0,0,0,0
29.214689826965355,41.369328,0.19759601,-0.0031313207,-0.20991,11383.75,-0.20072733,9.80517e-06,0.19821474,-0.031313207,0.0111927111943562,15.171249326070182,0,0,0,0
29.478845055898063,41.321476,0.18516149,0.0037801252,-0.20588873,11478.65,-0.18138136,1.4289347e-05,0.18446155,0.037801252,0.0112010693550109,14.937810198466025,0,0,0,0
29.43544333775841,40.094406,0.22644818,-0.0404208,-0.22826147,10846.35,-0.26686898,0.0016338412,0.2356014,-0.404208,0.0112120342254638,14.495665486653678,0,0,0,0
29.383197085062704,39.53556,0.20815063,-0.045538224,-0.21680136,10848.85,-0.25368884,0.0020737296,0.21762943,-0.45538224,0.0116676606072319,14.912640349070244,0,0,0,0
28.81987374623617,40.67547,0.17327367,0.017586268,-0.19353892,11439.75,-0.1556874,0.00030927686,0.17022642,0.17586268,0.0110777473449707,15.02515818277996,0,0,0,0
29.437518374125176,41.44965,0.19827129,-0.021129837,-0.21302116,11078.65,-0.21940112,0.00044647005,0.20246072,-0.2112983699999999,0.0114339447021484,14.832504208882654,0,0,0,0
29.234214401245158,42.550255,0.15159833,0.023163185,-0.17416124,11596.8,-0.12843515,0.0005365331,0.14808683,0.23163185,0.0105792490641276,15.068183570437984,0,0,0,0
29.53638579050701,41.456486,0.16334619,-0.0036329222,-0.18896925,11669.9,-0.16697912,1.3198124e-05,0.16393961,-0.036329222,0.0099408562978108,14.67159852981571,0,0,0,0
29.214689826965355,40.954037,0.13588293,0.021775384,-0.1597658,11421.8,-0.11410754,0.00047416732,0.13292402,0.2177538399999999,0.0111927111943562,15.171249326070182,0,0,0,0
29.426291084289588,40.786556,0.13633469,0.030300125,-0.15700556,11386.8,-0.10603457,0.00091809756,0.13220374,0.30300125,0.0109315586090087,14.32123548719621,0,0,0,0
28.77436933517457,40.98138,0.15638632,0.016088217,-0.18573144,11507.6,-0.1402981,0.00025883073,0.15387034,0.16088217,0.0096894741058349,14.974113559722907,0,0,0,0
29.40596796671552,41.41547,0.10935135,0.057049613,-0.13445964,11752.8,-0.05230174,0.0032546583,0.1031129,0.57049613,0.011005474726359,14.555287297566757,0,0,0,0
29.425578371683784,41.516304,0.16566968,0.012916259,-0.18422502,11531.95,-0.15275341,0.00016682973,0.16352984,0.12916259,0.0115013901392618,14.729311084747335,0,0,0,0
29.587538973490425,40.791683,0.19562475,-0.01404533,-0.20798893,11324.3,-0.20967008,0.0001972713,0.19837236,-0.1404533,0.011531532605489,14.80689392089846,0,0,0,0
29.425578371683784,42.39815,0.15108748,0.020920623,-0.1803611,12200.1,-0.13016686,0.00043767248,0.14792663,0.20920623,0.0115013901392618,14.729311084747335,0,0,0,0
29.21082426706954,39.62101,0.22789522,-0.070535235,-0.22967252,11032.7,-0.29843044,0.0049752197,0.24396986,-0.7053523500000001,0.0117545138465033,14.92827011744184,0,0,0,0
29.40596796671552,38.141006,0.2270765,-0.051152334,-0.22767009,11616.1,-0.27822882,0.0026165613,0.23869199,-0.51152334,0.011005474726359,14.555287297566757,0,0,0,0
29.43544333775841,39.450108,0.20341022,-0.014826527,-0.20905602,11510.6,-0.21823674,0.00021982589,0.20642608,-0.14826527,0.0112120342254638,14.495665486653678,0,0,0,0
28.863900438944512,39.494545,0.19925617,-0.00073195726,-0.20995434,11617.7,-0.19998813,5.3576144e-07,0.19940202,-0.0073195726,0.0106722672780354,15.035710430145286,0,0,0,0
29.0171795845032,39.17325,0.19584344,0.0069036935,-0.20933165,11704.4,-0.18893974,4.7660982e-05,0.19449139,0.069036935,0.0095214568244086,14.8354873021444,0,0,0,0
28.967117881774925,39.01602,0.14764036,0.027186902,-0.16910814,11943.7,-0.12045346,0.0007391277,0.14362648,0.27186902,0.0105637062920464,14.902815755208335,0,0,0,0
29.507907485961937,39.55607,0.1390518,0.029527737,-0.16170642,11970.0,-0.10952406,0.00087188726,0.1349459,0.29527737,0.0105171871185302,14.82529443105065,0,0,0,0
29.478845055898063,39.870525,0.1867806,-0.016358742,-0.19683805,11632.4,-0.20313933,0.00026760847,0.18983608,-0.1635874199999999,0.0112010693550109,14.937810198466025,0,0,0,0
29.425578371683784,40.113205,0.15066904,-0.008918951,-0.16853854,12315.8,-0.15958798,7.9547695e-05,0.15201284,-0.08918951,0.0115013901392618,14.729311084747335,0,0,0,0
29.214689826965355,40.472095,0.16689394,-0.018867925,-0.18298475,11884.1,-0.18576187,0.00035599858,0.17004289,-0.18867925,0.0111927111943562,15.171249326070182,0,0,0,0
29.214689826965355,40.752377,0.1598622,0.0022884638,-0.17998542,12170.3,-0.15757374,5.2370665e-06,0.15949637,0.022884638,0.0111927111943562,15.171249326070182,0,0,0,0
29.13729852040612,40.742123,0.11546526,0.016756052,-0.14369294,12478.3,-0.09870921,0.0002807653,0.113530524,0.16756052,0.0113369719187418,14.88310012817385,0,0,0,0
28.711374537150107,41.135193,0.111582756,0.02198004,-0.13738474,12420.1,-0.089602716,0.0004831222,0.10913017,0.2198004,0.0099601470099555,15.083465194702171,0,0,0,0
29.53638579050701,40.74554,0.13140373,-0.0009016048,-0.15190925,12560.0,-0.13230532,8.128913e-07,0.1315222,-0.009016048,0.0099408562978108,14.67159852981571,0,0,0,0
28.81987374623617,40.386646,0.14002402,0.0030305758,-0.1621546,12322.5,-0.13699344,9.1843895e-06,0.13959967,0.030305758,0.0110777473449707,15.02515818277996,0,0,0,0
28.967117881774925,40.496025,0.21023828,-0.03729169,-0.22270682,11749.3,-0.24752997,0.0013906702,0.21807842,-0.3729169,0.0105637062920464,14.902815755208335,0,0,0,0
29.13729852040612,40.598564,0.18563414,-0.023682794,-0.20385413,11747.0,-0.20931692,0.00056087476,0.19003047,-0.23682794,0.0113369719187418,14.88310012817385,0,0,0,0
29.507907485961937,40.08586,0.19147576,-0.021404866,-0.2,11538.9,-0.21288063,0.00045816827,0.19557427,-0.21404866,0.0105171871185302,14.82529443105065,0,0,0,0
29.48794962565105,40.143967,0.16291372,-0.028676216,-0.18008052,11650.4,-0.19158994,0.0008223253,0.16758546,-0.28676216,0.0105528926849365,14.545388793945335,0,0,0,0
29.383197085062704,39.74748,0.16692914,0.00017599437,-0.18132667,12096.2,-0.16675314,3.0974018e-08,0.16689976,0.0017599437,0.0116676606072319,14.912640349070244,0,0,0,0
29.425578371683784,41.343693,0.16607076,-0.0003505492,-0.19337864,12057.7,-0.16642131,1.2288474e-07,0.16612898,-0.003505492,0.0115013901392618,14.729311084747335,0,0,0,0
28.863900438944512,40.0551,0.18714634,-0.026084894,-0.20273791,11858.9,-0.21323124,0.0006804217,0.19202803,-0.26084894,0.0106722672780354,15.035710430145286,0,0,0,0
28.81987374623617,39.303135,0.2006265,-0.021689083,-0.20487265,11467.6,-0.2223156,0.0004704163,0.20497791,-0.21689083,0.0110777473449707,15.02515818277996,0,0,0,0
29.43544333775841,38.937405,0.18797848,-0.04323227,-0.18829373,10979.2,-0.23121074,0.0018690291,0.19610521,-0.4323227,0.0112120342254638,14.495665486653678,0,0,0,0
29.3144397099813,38.68447,0.19844255,-0.030062068,-0.21440615,12068.5,-0.22850461,0.000903728,0.20440814,-0.30062068,0.011785807079739,14.98104512956408,0,0,0,0
29.234214401245158,38.769924,0.23245473,-0.06135702,-0.23114096,11197.7,-0.29381177,0.0037646843,0.24671747,-0.6135702,0.0105792490641276,15.068183570437984,0,0,0,0
29.214689826965355,41.750435,0.17713611,-0.004382588,-0.20975854,11655.8,-0.1815187,1.9207078e-05,0.17791243,-0.04382588,0.0111927111943562,15.171249326070182,0,0,0,0
28.775239880879724,41.22406,0.14683016,0.028294494,-0.1581751,12371.9,-0.11853566,0.00080057845,0.14267567,0.28294494,0.0100396521886189,15.071497853597007,0,0,0,0
29.48794962565105,39.709877,0.19465779,-0.030153846,-0.20131224,11986.4,-0.22481163,0.0009092544,0.20052746,-0.30153846,0.0105528926849365,14.545388793945335,0,0,0,0
29.48794962565105,39.549232,0.20510125,-0.020561967,-0.22288193,11449.2,-0.22566321,0.00042279452,0.20931853,-0.20561967,0.0105528926849365,14.545388793945335,0,0,0,0
29.587538973490425,40.178146,0.21782002,-0.04708954,-0.21197468,11354.3,-0.26490957,0.0022174248,0.22807705,-0.4708953999999999,0.011531532605489,14.80689392089846,0,0,0,0
29.234214401245158,39.72697,0.17979783,0.005799553,-0.19791818,11443.8,-0.17399828,3.3634813e-05,0.17875509,0.0579955299999999,0.0105792490641276,15.068183570437984,0,0,0,0
29.234214401245158,38.281147,0.1417888,0.02288506,-0.16516761,12586.1,-0.11890374,0.000523726,0.13854396,0.2288506,0.0105792490641276,15.068183570437984,0,0,0,0
29.489220873514853,38.147842,0.1711241,0.004994305,-0.19285715,11958.2,-0.1661298,2.494308e-05,0.17026944,0.04994305,0.0117224762174818,14.637499321831626,0,0,0,0
29.40596796671552,37.956436,0.23067011,-0.032556463,-0.2259744,11183.2,-0.26322657,0.0010599233,0.2381799,-0.32556463,0.011005474726359,14.555287297566757,0,0,0,0
28.77436933517457,38.287983,0.15321125,0.014302643,-0.18163198,12820.4,-0.13890861,0.00020456559,0.15101992,0.14302643,0.0096894741058349,14.974113559722907,0,0,0,0
29.437518374125176,38.739162,0.12757702,0.037278175,-0.16038752,12497.7,-0.09029884,0.0013896623,0.122821175,0.3727817499999999,0.0114339447021484,14.832504208882654,0,0,0,0
28.81987374623617,39.771404,0.15536211,0.024058824,-0.182411,11926.6,-0.1313033,0.000578827,0.15162429,0.24058824,0.0110777473449707,15.02515818277996,0,0,0,0
29.0171795845032,39.979904,0.19206716,-0.024984403,-0.21554397,11651.5,-0.21705157,0.0006242204,0.19686586,-0.24984403,0.0095214568244086,14.8354873021444,0,0,0,0
29.21082426706954,40.46184,0.1965672,-0.0055361046,-0.20523673,11452.0,-0.2021033,3.064845e-05,0.19765541,-0.055361046,0.0117545138465033,14.92827011744184,0,0,0,0
29.478845055898063,39.91154,0.20226645,0.0054682754,-0.20627457,11647.1,-0.19679818,2.9902036e-05,0.2011604,0.054682754,0.0112010693550109,14.937810198466025,0,0,0,0
29.478845055898063,41.097595,0.14486244,0.020947123,-0.18121582,11847.4,-0.123915315,0.00043878192,0.14182799,0.20947123,0.0112010693550109,14.937810198466025,0,0,0,0
28.71447588602703,41.579536,0.18091002,0.0115686385,-0.20154554,11949.4,-0.16934139,0.0001338334,0.17881714,0.115686385,0.0101193030675252,15.129899597167991,0,0,0,0
28.77436933517457,41.26166,0.16708632,0.008583102,-0.18740147,12771.2,-0.15850322,7.3669646e-05,0.1656522,0.08583102,0.0096894741058349,14.974113559722907,0,0,0,0
29.0171795845032,39.92863,0.22582863,-0.017669056,-0.2341884,11555.4,-0.24349768,0.0003121955,0.2298188,-0.17669056,0.0095214568244086,14.8354873021444,0,0,0,0
29.498190180460654,38.87588,0.16222666,0.0008318084,-0.18205078,12820.4,-0.16139486,6.9190514e-07,0.16209172,0.008318084,0.0103383498390515,14.389676666259788,0,0,0,0
29.234214401245158,39.115143,0.13600805,0.012980952,-0.16031685,12564.7,-0.12302711,0.00016850511,0.13424255,0.12980952,0.0105792490641276,15.068183570437984,0,0,0,0
29.383197085062704,40.116623,0.14638959,0.008587841,-0.17264807,12694.2,-0.13780174,7.3751005e-05,0.14513241,0.08587841,0.0116676606072319,14.912640349070244,0,0,0,0
28.887657101949088,42.017044,0.15646031,0.0017543355,-0.17621145,12486.8,-0.15470599,3.077693e-06,0.15618584,0.017543355,0.0088965702056884,14.813097466362876,0,0,0,0
29.234214401245158,42.926235,0.12727025,0.028223315,-0.15196763,12467.0,-0.09904693,0.0007965555,0.12367826,0.28223315,0.0105792490641276,15.068183570437984,0,0,0,0
28.775239880879724,42.437458,0.14276017,-0.0007728435,-0.18141624,12224.0,-0.143533,5.9728706e-07,0.1428705,-0.007728435,0.0100396521886189,15.071497853597007,0,0,0,0
29.13729852040612,41.353947,0.18457001,-0.008891968,-0.2012237,12044.5,-0.19346198,7.9067104e-05,0.1862112,-0.08891968,0.0113369719187418,14.88310012817385,0,0,0,0
29.426291084289588,40.007248,0.19929597,-0.01927392,-0.22525762,11792.6,-0.21856989,0.000371484,0.20313717,-0.1927392,0.0109315586090087,14.32123548719621,0,0,0,0
29.437518374125176,40.285816,0.20829228,-0.064418666,-0.20872746,10784.0,-0.27271095,0.0041497643,0.22171019,-0.64418666,0.0114339447021484,14.832504208882654,0,0,0,0
29.13729852040612,39.339024,0.20280713,-0.07477889,-0.1931992,10244.25,-0.277586,0.0055918824,0.21797283,-0.7477889,0.0113369719187418,14.88310012817385,0,0,0,0
28.711374537150107,39.44498,0.26610136,-0.095846854,-0.2556633,10515.25,-0.3619482,0.009186619,0.29160634,-0.95846854,0.0099601470099555,15.083465194702171,0,0,0,0
29.383197085062704,40.43279,0.26039484,-0.08193581,-0.26158604,11245.7,-0.34233066,0.0067134765,0.2817305,-0.8193581,0.0116676606072319,14.912640349070244,0,0,0,0
28.863900438944512,40.18669,0.28088674,-0.09998452,-0.27231064,10660.15,-0.38087124,0.009996905,0.30897105,-0.9998452,0.0106722672780354,15.035710430145286,0,0,0,0
29.214689826965355,40.51824,0.24447769,-0.071123816,-0.24257581,11317.5,-0.3156015,0.005058598,0.26186588,-0.7112381600000001,0.0111927111943562,15.171249326070182,0,0,0,0
28.711374537150107,40.84466,0.17989689,-0.022108516,-0.19103912,12103.1,-0.2020054,0.0004887865,0.18387415,-0.22108516,0.0099601470099555,15.083465194702171,0,0,0,0
28.87584997812908,40.67034,0.18926935,-0.01418097,-0.19672708,12309.85,-0.20345032,0.00020109993,0.19195338,-0.1418096999999999,0.0109853935241699,15.018158531188988,0,0,0,0
29.40596796671552,40.306324,0.1931019,-0.01459121,-0.19817919,11827.75,-0.2076931,0.00021290341,0.19591948,-0.1459121,0.011005474726359,14.555287297566757,0,0,0,0
29.3144397099813,40.422535,0.21232127,-0.032095842,-0.2130589,11685.55,-0.24441712,0.0010301432,0.2191359,-0.3209584199999999,0.011785807079739,14.98104512956408,0,0,0,0
28.711374537150107,42.548546,0.103847645,0.04381899,-0.14521018,12185.2,-0.060028654,0.001920104,0.09929714,0.4381899,0.0099601470099555,15.083465194702171,0,0,0,0
29.214689826965355,42.839077,0.13843511,0.05029488,-0.18675528,12468.75,-0.08814023,0.002529575,0.13147253,0.5029488,0.0111927111943562,15.171249326070182,0,0,0,0
29.48794962565105,42.030716,0.15862265,-0.057177324,-0.15318124,10565.25,-0.21579997,0.003269246,0.16769227,-0.57177324,0.0105528926849365,14.545388793945335,0,0,0,0
29.40596796671552,40.0739,0.14189704,-0.016749438,-0.16132897,12173.5,-0.15864648,0.00028054364,0.14427374,-0.16749438,0.011005474726359,14.555287297566757,0,0,0,0
29.383197085062704,38.023087,0.17457438,-0.076957725,-0.17849356,11057.85,-0.2515321,0.0059224917,0.18800923,-0.76957725,0.0116676606072319,14.912640349070244,0,0,0,0
28.887657101949088,37.387333,0.15778518,-0.011825477,-0.16656679,11334.25,-0.16961065,0.0001398419,0.15965106,-0.11825477,0.0088965702056884,14.813097466362876,0,0,0,0
28.81987374623617,38.433247,0.11435855,0.016042102,-0.12690172,12155.0,-0.098316446,0.00025734905,0.112524,0.16042102,0.0110777473449707,15.02515818277996,0,0,0,0
29.587538973490425,40.887386,0.14418206,0.020858342,-0.17151885,12686.95,-0.123323716,0.0004350704,0.14117466,0.20858342,0.011531532605489,14.80689392089846,0,0,0,0
29.234214401245158,42.00337,0.14235802,0.035308197,-0.18343236,12537.3,-0.10704982,0.0012466689,0.13733162,0.3530819699999999,0.0105792490641276,15.068183570437984,0,0,0,0
28.77436933517457,43.271454,0.14957397,0.018968834,-0.17732425,13444.7,-0.13060513,0.00035981662,0.14673673,0.18968834,0.0096894741058349,14.974113559722907,0,0,0,0
29.53638579050701,43.235565,0.12740467,0.03654201,-0.16621906,13362.1,-0.09086266,0.0013353184,0.12274905,0.3654201,0.0099408562978108,14.67159852981571,0,0,0,0
28.81987374623617,41.98286,0.12900421,0.03552029,-0.16481765,13024.3,-0.093483925,0.001261691,0.12442195,0.3552029,0.0110777473449707,15.02515818277996,0,0,0,0
29.489220873514853,41.772655,0.1256923,0.040614065,-0.16195904,12228.05,-0.08507824,0.0016495022,0.12058742,0.40614065,0.0117224762174818,14.637499321831626,0,0,0,0
29.40596796671552,41.936718,0.13245492,0.029002097,-0.16659522,12119.4,-0.103452824,0.0008411216,0.12861346,0.29002097,0.011005474726359,14.555287297566757,0,0,0,0
29.214689826965355,41.904247,0.1313185,0.04271586,-0.1685932,12607.65,-0.08860263,0.0018246446,0.1257091,0.4271586,0.0111927111943562,15.171249326070182,0,0,0,0
28.87584997812908,42.07173,0.12545747,0.059938863,-0.16590378,12441.35,-0.065518595,0.0035926674,0.117937684,0.59938863,0.0109853935241699,15.018158531188988,0,0,0,0
29.425578371683784,42.39815,0.14152803,0.02574319,-0.1836987,12461.25,-0.11578483,0.0006627118,0.13788463,0.2574319,0.0115013901392618,14.729311084747335,0,0,0,0
29.478845055898063,42.4648,0.16277331,0.009536765,-0.18454802,12173.65,-0.15323655,9.0949885e-05,0.16122098,0.09536765,0.0112010693550109,14.937810198466025,0,0,0,0
28.81987374623617,41.338566,0.21260606,-0.02512604,-0.22830856,12294.55,-0.2377321,0.0006313179,0.217948,-0.2512604,0.0110777473449707,15.02515818277996,0,0,0,0
29.0171795845032,41.360783,0.14413604,0.020581149,-0.17916368,12251.25,-0.1235549,0.0004235837,0.14116956,0.2058114899999999,0.0095214568244086,14.8354873021444,0,0,0,0
29.43544333775841,42.772427,0.12844317,0.052935228,-0.17129853,12983.65,-0.07550794,0.0028021384,0.121644,0.52935228,0.0112120342254638,14.495665486653678,0,0,0,0
29.425578371683784,43.35178,0.1130144,0.046857484,-0.15921934,13317.95,-0.06615692,0.0021956237,0.10771883,0.46857484,0.0115013901392618,14.729311084747335,0,0,0,0
29.383197085062704,42.651085,0.17992482,-0.010658003,-0.20524715,12205.4,-0.19058281,0.000113593036,0.18184245,-0.1065800299999999,0.0116676606072319,14.912640349070244,0,0,0,0
28.711374537150107,41.823925,0.23164818,-0.059604418,-0.23853163,11491.55,-0.29125258,0.003552687,0.24545543,-0.59604418,0.0099601470099555,15.083465194702171,0,0,0,0
29.63563849131268,41.83076,0.2346475,-0.06610891,-0.23953874,11253.7,-0.30075642,0.0043703886,0.2501598,-0.6610891000000001,0.0094514126247829,14.539032554626488,0,0,0,0
29.48794962565105,42.309284,0.19434355,-0.033679746,-0.20694202,11569.2,-0.22802329,0.0011343252,0.20088899,-0.33679746,0.0105528926849365,14.545388793945335,0,0,0,0
29.425578371683784,42.517784,0.12508999,0.0018841412,-0.14794138,11896.2,-0.12320585,3.5499884e-06,0.124854304,0.018841412,0.0115013901392618,14.729311084747335,0,0,0,0
29.425578371683784,41.86665,0.15673876,-0.008228737,-0.1745261,11827.75,-0.16496749,6.771212e-05,0.15802851,-0.08228737,0.0115013901392618,14.729311084747335,0,0,0,0
28.71447588602703,41.29755,0.13335472,0.0061291563,-0.15675023,12609.25,-0.12722556,3.756656e-05,0.13253736,0.061291563,0.0101193030675252,15.129899597167991,0,0,0,0
29.21082426706954,41.753857,0.16226244,-0.011406094,-0.19050069,12650.15,-0.17366853,0.00013009897,0.16411322,-0.11406094,0.0117545138465033,14.92827011744184,0,0,0,0
29.63563849131268,42.234085,0.14152886,0.022019915,-0.17849123,12484.2,-0.119508944,0.00048487665,0.1384124,0.22019915,0.0094514126247829,14.539032554626488,0,0,0,0
29.3144397099813,43.02023,0.14782637,0.015972331,-0.17925258,12402.75,-0.13185404,0.0002551154,0.14546524,0.15972331,0.011785807079739,14.98104512956408,0,0,0,0
28.77436933517457,43.67478,0.18856966,-0.0063432944,-0.20350072,11875.0,-0.19491296,4.0237384e-05,0.18976581,-0.063432944,0.0096894741058349,14.974113559722907,0,0,0,0
28.87584997812908,44.016582,0.15649387,0.019523289,-0.17670412,12007.6,-0.13697058,0.0003811588,0.1534386,0.19523289,0.0109853935241699,15.018158531188988,0,0,0,0
29.425578371683784,43.48337,0.1812888,0.00022200187,-0.19926147,11728.15,-0.1810668,4.928483e-08,0.18124855,0.0022200187,0.0115013901392618,14.729311084747335,0,0,0,0
28.775239880879724,43.04245,0.18785352,-0.027973454,-0.19979492,11344.1,-0.21582697,0.00078251417,0.19310842,-0.27973454,0.0100396521886189,15.071497853597007,0,0,0,0
28.81987374623617,43.163788,0.16721909,-0.0046711015,-0.18798833,12044.05,-0.17189018,2.1819187e-05,0.16800018,-0.046711015,0.0110777473449707,15.02515818277996,0,0,0,0
29.21082426706954,44.556633,0.115537085,0.034277443,-0.15665753,13308.35,-0.081259646,0.0011749432,0.11157677,0.3427744299999999,0.0117545138465033,14.92827011744184,0,0,0,0
